id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
23967,0.0010619663594120424,0.008014821822567226,0.8637043903380289,1.7208689822899098e-05,0.001015459994294808,0.006670658038432019,0.09586688000157521
23968,8.098913879343395e-05,0.00024294587955901587,0.8019411407675573,1.7233741855112496e-05,0.00011791072713188357,0.001091510101439915,0.20864709009134896
23969,0.004068352179010303,0.0005840339929722437,5.6648519727535176e-05,7.124776429279449e-05,0.002459874934060046,0.5186962627692061,0.41372576791464305
23970,0.0007696133055021041,0.029745378090204867,0.00013686089115268302,1.911839870145459e-05,0.002589391456130631,0.5207889712540179,0.3469386617662274
23971,0.2674261708722397,0.2504578233111314,5.145012570844297e-05,1.8428838357234624e-05,0.002527908031844966,0.09967010311166756,0.1499786812527183
23972,0.0003011816675553681,0.01758147883231864,0.012649083896795666,0.03970823667788987,0.025146557069567893,0.09058161778274967,0.6711683294371948
23973,0.3057603364674865,0.007348469614492301,4.5812760958364424e-05,2.703878467499215e-05,0.022938025524629504,0.22207206455022954,0.5368246530217797
23974,0.7636033606673231,0.021016679756148116,0.00016214519844975689,1.6972969913515533e-05,0.019128631259724627,0.07348678658829633,0.3111866578624086
23975,0.009621569435557519,8.156268437228256e-05,0.0001658654552287319,2.9297128468337487e-05,0.007216418144175406,0.3258563939753989,0.5179262700073046
23976,0.04920913447694063,0.07794072425710512,0.0006277580116067721,1.6252945068811853e-05,0.030856362667498194,0.14651769521628247,0.5318226619022723
23977,0.17529104734459228,0.012082841234277941,0.0067843210213799085,1.6935138722881923e-05,0.005989034927757972,0.2747285201780356,0.2922963998321926
23978,0.10682059210843345,0.3826227473629246,4.281071563963827e-05,4.890424487577097e-05,0.008326280466373848,0.13048599044725562,0.34944249651414566
23979,0.10004663632111427,0.00026866253159536985,0.0001940412836489389,1.6789365862623293e-05,0.002712806048235241,0.4436328257738632,0.3707886989011222
23980,0.01728640936598915,0.0013108740564409895,0.0019296843983410948,1.8085785959764035e-05,0.005740259100838776,0.300070064702333,0.508282389052226
23981,0.03617617494566182,0.000168599668170313,0.0005921840558699309,1.7110881211331553e-05,0.027468710766749883,0.5429413378006106,0.3415515193407647
23982,0.013760460767943468,0.745229900614626,7.647072293357552e-05,1.970802921169711e-05,0.005931807527441727,0.25726637265026114,0.15917261713524572
23983,0.0011477366274038764,0.0003352743763069894,0.00019691852436127036,0.6271331173693532,0.005605101505373909,0.006710538945245464,0.1415084286589985
23984,0.021833765004676098,0.020305425735207695,0.00040722479730391736,0.0002324072769428908,0.05781393251730586,0.538671354000411,0.35950357784968445
23985,7.833178292401516e-05,0.00024453920996987325,0.8530170986203868,1.6809164645112232e-05,0.00024759915998343165,0.001816576916218358,0.043453829883922455
23986,0.00031281234966310114,0.00014068016014018046,0.8516087850645697,1.7071765609893303e-05,0.00035158677266444656,0.0008715105526114703,0.06758139758605682
23987,0.00040258578568474785,0.007859290735835507,0.04741535873697694,0.0019910416875657936,0.005271441474575749,0.3922954785284251,0.36607372167365976
23988,0.0021426206638324808,0.017045533373207244,7.623549697380879e-05,2.3788602930457087e-05,0.0018365391419863694,0.35753246041499565,0.3969111122001891
23989,0.060757608369248095,0.0007625618234542163,5.532087171015984e-05,0.0008870648002931362,0.02739923737672302,0.5240225916317878,0.3646907719865531
23990,0.6765085234775339,0.006172229374134542,0.011522111569635762,1.8149048707770986e-05,0.04793009066851799,0.08579325851434934,0.39945456846586946
23991,0.0009070845324117592,0.018584378144557594,0.0007605857385108992,2.1142474318705544e-05,0.034541902854597135,0.5451200347160862,0.3182900825383082
23992,0.08133175008914398,0.004058171507915525,0.0037442859084726556,0.0007801047668206133,0.035672732734819655,0.4621105263642322,0.338607325752516
23993,0.03929215931397388,0.9288237185634215,4.2817531941579584e-05,2.352574098370821e-05,0.0033276901162439154,0.09698025825662189,0.2589862650617714
23994,0.09400773931771654,0.0009012468978474132,5.509816554807144e-05,1.813487483274065e-05,0.007555635391081032,0.13678980538754182,0.3060744262266694
23995,0.00035801214984362194,0.02203424722198606,0.08202697933634553,2.472814980855791e-05,0.003348918853537025,0.431061788735481,0.4329683151636138
23996,0.1464209868466447,0.018224871425664365,0.00014397091280400308,6.306170246300629e-05,0.05254354338080365,0.10626345776381259,0.329293966515197
23997,0.0006786452362386918,0.08107986508340213,0.1371385786711812,0.0004390905877761729,0.012559682918413237,0.2818954809850815,0.601825193171384
23998,0.1950426831282817,0.0026331771337242877,0.0001945445072050977,2.5690222464251125e-05,0.0007955444946796978,0.45264755466244366,0.272201402801919
23999,0.11348900642967524,0.0005498096696595673,3.9483164759323814e-05,2.6889726639223126e-05,0.006336522627271961,0.5320001738103661,0.32168933461813976
24000,0.15171632819964379,0.8716337395060161,5.177447315604495e-05,1.967257157042012e-05,0.006954570190096324,0.04055543462173228,0.13521302469980392
24001,0.0581755072260824,0.008904824766245822,0.002183643719842525,1.6642267721410983e-05,0.007103309805589389,0.35652740940486916,0.5079183220220949
24002,0.43545940313827125,0.00168099627710133,0.00013136544634443977,1.91688295177752e-05,0.0014834890886522476,0.2528852925440657,0.37796872821232624
24003,0.034618880997352795,0.06561168076796357,0.002218109455218883,2.1229355704992184e-05,0.007029385220880314,0.34779727580268843,0.45004017639038363
24004,0.5505291349919813,0.002088902277435247,0.006803769947682509,1.6357156697248065e-05,0.026452967059832227,0.07529757681400402,0.3880265709453967
24005,0.0030672435930030498,0.5689380298156476,3.6627315745244586e-05,1.9298753699652196e-05,0.004081955582018669,0.06472707022708733,0.15204788809113504
24006,0.030677465091373195,0.15888282737153805,0.00011815904333557993,2.0460752353259378e-05,0.0018095867080154448,0.0848936212352562,0.598160649436433
24007,0.13062247245325487,9.447001444700725e-05,8.803270098122459e-05,2.6538137817670452e-05,0.00443991063033199,0.5804168988776983,0.2584496783935393
24008,0.0006555991579979311,0.025909332744952066,0.002185494094722978,6.528203420493366e-05,0.006817393262798157,0.2144925861592875,0.6059483427060681
24009,0.023799600181676674,0.0004358676385570227,5.509440118886476e-05,0.00024089270014574283,0.0011131538719232155,0.6069675471989951,0.377025894892248
24010,8.914745097901737e-05,0.00021959177778934635,0.9800568879246726,1.7208689822899098e-05,0.00023972877804590917,0.0025764278494464815,0.06667628916024951
24011,0.09274524160087204,0.0038478194423245617,0.004529862428988765,0.00408691301356551,0.2587259739553941,0.17552811144689875,0.3879496333012123
24012,0.1702691891818192,0.01362380062192697,0.0038816590686733734,5.3752053631188815e-05,0.024887121239210643,0.3731409685311095,0.3632832234302713
24013,0.6075726112644178,0.0006710800279429889,0.043243102610295105,2.2369396729525105e-05,0.048413880077056576,0.2559175099245236,0.28895107038824597
24014,0.00011186737882989911,4.766481149851249e-05,0.9587873533943775,1.7164256293040044e-05,0.00027128439928314415,0.00011169136217147515,0.04668499989489854
24015,0.03314664846980306,6.149186847627174e-05,9.686055553354563e-05,0.06016567258485503,0.023383117450351088,0.31905408383740874,0.4785476156403488
24016,0.11373837645709958,5.337545981825173e-05,0.00023365212762006937,0.0012830211950168988,0.025342740935957658,0.5222691753428036,0.2540244367395895
24017,0.1730585249339322,5.636626310271604e-05,4.6772729153664834e-05,1.7915506982726756e-05,0.004449351730826097,0.23561442670400817,0.4791538295525607
24018,0.0018967550728726463,0.0001896994298551647,7.088696456681832e-05,0.010344415679518677,0.09717546382493893,0.3511526823399492,0.5402120342014797
24019,0.21089958943357967,0.01313781884344041,0.002524698103440929,0.00010785369661892053,0.03687179504793403,0.17577369833637388,0.31206292238341826
24020,0.00018950100065313874,0.0052698048161974285,0.0034720768554367732,0.6594353940466698,0.0073698035755542625,0.3840916704448949,0.5191743336875373
24021,0.16618322432915422,0.004823265467446545,0.005128885023110985,0.002651602635053792,0.031156277284053673,0.2256325738743662,0.386297146645207
24022,0.24567980892230043,0.004010643358862996,0.0002360177623987504,1.689511125122508e-05,0.0015555766289484234,0.34632003364721864,0.40187613499981306
24023,0.3738399067577963,5.37810753147899e-05,5.2467033589877e-05,4.8620465699570173e-05,0.004451757203855293,0.5608959269637284,0.14737209400434417
24024,0.3214740066112371,0.012553080131115415,0.00028986245634730857,4.3825708680011316e-05,0.18469803645838342,0.08050054969708484,0.3257662240817265
24025,0.008567141912593005,0.0014002440616488288,0.00014638964531857188,0.004994354798868592,0.03846290396434446,0.04597737684718969,0.9505170071159428
24026,0.16287623162066608,0.0005803502805217133,3.9483164759323814e-05,8.748903545289911e-05,0.05932610260023968,0.3750508629521131,0.4330526866960479
24027,0.029148575215255813,0.834966729453653,0.00022981058409234187,1.8428838357234624e-05,0.05823547887835582,0.09027745598920696,0.18965947425362498
24028,0.0779750709530074,0.5616858653525619,5.2164494870785474e-05,3.496531602625533e-05,0.012472512005218836,0.13891014733841123,0.39973424179809747
24029,0.0005526389562849436,0.00015258204183498397,0.003586700081319494,2.2626309914467278e-05,0.011912301222737875,0.4124409307921276,0.5723036212710609
24030,0.4471458484750157,0.002658742624076176,4.021814179384646e-05,1.90690343204257e-05,0.010039763094613968,0.20818196893004245,0.3277071920106882
24031,0.03822128607779049,0.0023282535571320833,0.01099994225362405,0.00018262130480534378,0.0053582332014940216,0.6276524721139057,0.3008851036334127
24032,0.14579531567330958,0.00014451552124494552,4.7890115086338304e-05,0.0001101577620743288,0.017412050290409792,0.27983066101694504,0.5642749247732904
24033,0.011146804480086007,0.31020535186823067,8.35973170602631e-05,4.770486306301697e-05,0.0025143193121179358,0.41600065403016,0.2633017373872736
24034,0.1921674735370541,0.01532027736650325,0.0002015212432728188,8.205924172596926e-05,0.005182868792488287,0.40344235557667507,0.2781475475005173
24035,0.07087077732611026,0.0006344229818644647,0.003582837892107422,0.9562357327681167,0.010039719498963106,0.11264122962448989,0.188084842469167
24036,0.03435148035283104,0.00031589861587605735,5.3818887617626215e-05,2.7318778864234814e-05,0.011152578403115324,0.5549845183550637,0.33843237034039936
24037,0.0388348879766876,0.018877531416810995,4.553068504668224e-05,4.532135314181146e-05,0.006458071425254462,0.6050576916939797,0.25627688849602004
24038,0.021879762217982008,0.0017216012858524473,0.0010416669214843041,1.844035809427225e-05,0.16197510619150687,0.096146714231515,0.21803099923955907
24039,0.000116402260295551,0.05108795079266966,0.17042763178977371,0.001649039303886831,0.005558263122316265,0.2983730792329349,0.5246553747070893
24040,0.29869135030977423,0.0014479437371781923,0.002536469725336621,2.3904940760192343e-05,0.00733174330365822,0.11399856303415304,0.3199944212703537
24041,0.010181773250567008,0.0009625072435911804,0.00028989087781749784,2.416420879220937e-05,0.010924600198327463,0.25866575452647617,0.7686300872254482
24042,0.03849018932783135,0.5509278206835518,0.00045199827375310043,1.7310450968133725e-05,0.008628281066481528,0.13676473668249017,0.30925062989956076
24043,0.005259681011283789,0.0025106822446567994,9.695388851943341e-05,2.1170335362447294e-05,0.0017618006630236334,0.6804716347303492,0.338291410924402
24044,0.11923261607520351,0.0016867577515669897,0.0002205087781340802,2.3858401002010752e-05,0.01174098139475174,0.13803129006796933,0.6899780508683689
24045,0.4838994902589024,0.0038254982383434497,0.013222512526183464,1.8243801237218993e-05,0.00445235578884953,0.11234577235684434,0.4675859245060637
24046,0.0692490825611316,0.6279320000539109,5.2928496120232446e-05,6.316314450429142e-05,0.05769159439806488,0.06802749626811033,0.303201227623584
24047,0.23764403922903188,0.0014244339923423991,0.06683459998040822,2.1661504062381927e-05,0.017018698247830547,0.22708686258635055,0.3640078107096693
24048,0.00014809373577924923,0.7353376729774842,7.047774658959537e-05,3.342185648768283e-05,0.0007116123773170279,0.14407460852771006,0.2124274227150425
24049,0.08058056254846228,0.0028139792249757497,0.0030220052210295505,7.111863904323046e-05,0.02069418577411766,0.17956918591087828,0.32746986065954575
24050,0.07237574781791715,0.00026455605896772767,0.00713226850702395,0.00011959718070270752,0.0337097390258643,0.34513574847648987,0.35317795712576183
24051,0.015767864792134503,0.004194483220461272,6.896910929366083e-05,8.088472063425657e-05,0.0012648126722959794,0.8436344961550545,0.4513420170364785
24052,9.473533798635096e-05,0.00011535431603336764,0.9006742519055834,1.742003660192568e-05,0.00015781100599066526,0.0007299137487657968,0.07167395643892532
24053,0.0038724290984735567,8.965861324995155e-05,0.00020835251492460724,0.7229248394253612,0.032124760258009165,0.028177528224536348,0.39824477578551365
24054,0.16526829618862396,9.949095717364773e-05,7.538529433901242e-05,2.5513774132309194e-05,0.0050143577442022195,0.5177767456122983,0.21008281592673947
24055,0.13118190733541113,0.005231054933688285,0.015726083418350252,1.981367215109781e-05,0.028918579377408143,0.09837147262694892,0.5385330829887824
24056,0.10952268188774147,0.0024315050932632,6.319588719051075e-05,9.478531824880072e-05,0.005155069383646119,0.3220969716770783,0.509224747617962
24057,0.27561308006925006,0.03366757914697933,0.01628710581425834,3.72873903793625e-05,0.010663279852883567,0.6754602631349886,0.2604987120477536
24058,0.0006155937188009018,0.0795715743728816,0.0007721079837613379,0.0018444993957310286,0.03490317900556206,0.3669233919037058,0.4467354921162416
24059,0.21379926514290643,0.024503600069325594,0.006016557575959537,5.676915982966089e-05,0.019392217875939765,0.4317021401270911,0.36961131359633764
24060,0.22655598480209377,6.579138733471346e-05,0.00013290396754162687,4.9403065029968634e-05,0.029402473588421137,0.12504137493723508,0.45171802789183124
24061,0.28157279177771766,0.02935975840970155,0.0016154455081319593,1.831371909938718e-05,0.009543743866956946,0.05339281924111781,0.3278695145755798
24062,9.597166053642355e-05,6.77727552231765e-05,0.9153213948985727,1.6816968645296348e-05,0.00015737716834320095,0.00022009337512971135,0.039566913902140614
24063,0.02586054725795247,0.0001130081927269984,0.00021776689722306867,5.600857990337929e-05,0.007344106887603797,0.15035651066280561,0.5651862893882195
24064,0.03856578103846068,0.00011237051964217255,6.971053704040815e-05,0.0001350102244470869,0.004313253733083895,0.8873033274702379,0.20927410579296946
24065,0.00021102403667445273,0.9604871194408022,7.415724719645143e-05,3.079795040299854e-05,0.0011047974206466493,0.05754293880692122,0.2014409875076874
