id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
25869,0.03160521,0.7390841,1.7059155e-07,4.0054953e-08,0.00048277868,0.045021307,0.19539373
25870,0.0084466,0.039482836,0.0482141,0.0022603224,0.012330328,0.33122212,0.5584205
25871,0.28842446,0.001671313,0.0033031418,0.00015079493,0.034950484,0.1281846,0.477067
25872,0.10215273,0.058610648,0.007708753,0.0023081535,0.04738757,0.23748223,0.47423595
25873,0.08435098,0.0011744796,0.0011528579,0.0007979038,0.014486389,0.18299851,0.690266
25874,0.0046511535,0.0015476476,0.8134819,2.0369648e-06,0.0022000372,0.043174177,0.16132845
25875,0.012497252,0.2544852,0.07637997,0.0043898355,0.013438629,0.27232996,0.40895256
25876,0.0071019894,0.015627036,0.00026063604,6.469239e-05,0.0006635388,0.6694747,0.25442392
25877,0.06602277,0.016249191,0.0023755103,0.006725444,0.039998967,0.37515306,0.38064423
25878,0.0846055,0.009857501,0.013245547,0.00025454548,0.013545653,0.11713757,0.6680358
25879,0.19960761,0.03637006,0.013075033,0.003287816,0.14475463,0.19427839,0.391048
25880,0.024325121,0.2581119,0.27005035,0.0047403863,0.014925813,0.15722556,0.39030176
25881,0.24159363,0.066270545,0.01369184,0.0034583248,0.25139874,0.119684376,0.374592
25882,0.015534051,0.040990524,0.024795689,0.012646695,0.024662135,0.37116998,0.44780874
25883,0.2865709,0.0063109742,0.009193549,0.00042119063,0.040127374,0.23299532,0.36529297
25884,0.04296862,0.24011736,0.0031087114,0.0006764085,0.019902969,0.2631753,0.39847118
25885,0.12750277,0.0006780662,5.4828583e-05,1.743129e-05,0.0014310066,0.60434866,0.25800258
25886,0.0074449787,0.07714255,0.41366953,0.0047749933,0.010129211,0.20108938,0.32729095
25887,0.34100112,0.0065474235,0.0001903453,1.4160156e-05,0.0066150343,0.22249493,0.36141977
25888,0.1344078,0.0011576706,0.000107152606,0.00016463254,0.0036492757,0.5225961,0.3119547
25889,0.032148022,0.036636602,0.012543063,0.14938872,0.06283178,0.3547752,0.35636562
25890,0.016461048,0.014046865,0.3475395,0.001517694,0.006845677,0.10045298,0.42330703
25891,0.0065117828,0.00017411029,0.003297601,0.7390598,0.0015179852,0.06970029,0.27556407
25892,0.028664386,0.46142024,0.0065658526,0.0009552633,0.008758763,0.16162103,0.280058
25893,0.022235895,0.31273344,0.012758972,0.003700051,0.017490214,0.24820729,0.38588214
25894,0.08826848,0.027520344,0.07165656,0.026276702,0.07159625,0.34997422,0.4213603
25895,0.023691924,0.3838982,0.002343827,0.00039033795,0.0058899554,0.24503598,0.33270857
25896,0.00939151,0.2853299,0.004134811,0.0010453492,0.0052050543,0.30491716,0.3439799
25897,0.06821195,0.022415515,0.16929165,0.002686058,0.03355003,0.32057065,0.3429115
25898,0.103372335,0.0029785805,0.002440371,0.00016128007,0.013815117,0.15608338,0.6457782
25899,0.10552464,0.036180466,0.007213147,0.0034170425,0.019154659,0.4417103,0.38493448
25900,0.23929282,0.0029920428,0.0011821309,0.00015146504,0.028968517,0.29350024,0.43303457
25901,1.7684111e-05,8.3056e-06,0.9440381,6.148263e-08,3.9504206e-07,6.40403e-05,0.05147029
25902,0.000108493514,0.00013259528,0.912782,2.610547e-07,1.3051979e-05,0.0022400073,0.10049774
25903,0.16601878,0.008538089,0.00046784562,0.00012284021,0.00531846,0.51840127,0.30013803
25904,0.02123454,0.30879626,0.027090942,0.0016991688,0.012689972,0.18770717,0.3959458
25905,6.843361e-06,3.9037226e-05,0.9378284,1.2025167e-06,3.2656505e-06,0.00033540864,0.062971935
25906,0.020827964,0.008725289,0.03501521,0.008129422,0.010867317,0.43996185,0.36013275
25907,0.11915574,0.030934071,0.0045777834,0.0006934543,0.014494116,0.42307192,0.3748031
25908,7.447852e-05,6.637357e-05,0.92918015,9.523181e-08,1.4067373e-06,0.0012960914,0.0844689
25909,0.106442675,0.54109824,0.0011854544,0.00031690492,0.0094810575,0.09826492,0.25622553
25910,0.00019741186,0.00016909772,0.91255474,7.178468e-07,2.1317726e-05,0.004456275,0.090561256
25911,0.00010247041,0.0002828217,0.9173995,4.802577e-06,4.4773055e-06,0.004716584,0.07897557
25912,0.07817313,0.083290346,0.012764633,0.010044506,0.025500933,0.3787063,0.40065366
25913,0.22514275,0.08548324,0.0006355341,0.000118594886,0.020179024,0.250767,0.38802487
25914,0.022562558,0.00617624,7.3480245e-05,6.9241396e-05,0.0018448349,0.5553699,0.34766856
25915,0.17792109,0.07379033,0.002245481,0.0002723238,0.025448823,0.17626134,0.48275727
25916,0.0095708985,0.011053232,0.0027590916,0.0007385358,0.009193884,0.35295475,0.59271693
25917,0.024681466,0.037577085,0.013269191,0.0018562842,0.01539577,0.49434417,0.42294455
25918,9.349296e-05,2.1232468e-06,0.95902187,8.890103e-09,2.2019908e-06,1.7063176e-05,0.04223927
25919,0.18594058,0.015807724,0.043525323,0.02295788,0.2553005,0.13559783,0.3574913
25920,0.03942951,0.031956367,0.006004636,0.0073054223,0.018243302,0.46112698,0.35625908
25921,0.006417318,0.001121284,0.0006671902,0.66573095,0.012145601,0.10260119,0.27651492
25922,0.12031263,0.21933143,0.00047035143,9.243854e-05,0.025247216,0.18553336,0.36428577
25923,0.01723705,0.06769399,0.09460465,0.02415068,0.02638028,0.34218156,0.46628785
25924,0.06673749,0.18017447,0.00071185874,0.00053849706,0.0068709953,0.4249856,0.31336182
25925,0.002008641,6.8589536e-05,0.021170937,0.7593807,0.004289178,0.019380989,0.1807905
25926,0.14581275,0.0065053315,0.012803492,0.005832568,0.046275206,0.41170615,0.39409068
25927,0.0002955427,5.19596e-05,0.9225047,1.0561164e-05,1.9944612e-06,0.0007740158,0.08140462
25928,0.07023665,0.0041160844,0.013789537,0.008414464,0.0119865285,0.53664076,0.3097126
25929,0.06603938,0.038485665,0.0018609648,0.0015924772,0.01602891,0.45415968,0.4069209
25930,0.0030990266,0.20673981,2.217375e-05,1.6431006e-05,0.00046745565,0.48075157,0.26910418
25931,9.349264e-05,0.00049975223,0.8928548,3.258244e-05,3.4912605e-06,0.0017141949,0.08790458
25932,0.19128112,0.015040314,0.022426683,0.016237663,0.16470505,0.2085381,0.4157885
25933,0.0004317942,5.632651e-06,8.760273e-06,0.841329,0.004140855,0.004173956,0.20628056
25934,0.056261487,0.07665994,0.1603413,0.0031354092,0.05204752,0.1205592,0.43900886
25935,0.0004802468,0.00027250947,0.85685605,0.00021542454,5.344493e-05,0.005482611,0.11961851
25936,0.098029196,0.0489949,0.13758175,0.01280726,0.08877574,0.20833187,0.44970518
25937,0.0882353,0.020833356,0.00762685,0.0064196787,0.014687879,0.5093897,0.32258326
25938,0.033724926,0.21837166,0.062467314,0.0122365,0.031178478,0.26897135,0.37820914
25939,0.06455761,0.12837838,0.25066206,0.018440107,0.036016084,0.12333367,0.4165489
25940,0.014099374,0.05861471,0.0006157155,0.00045222364,0.004089139,0.50395185,0.34496856
25941,0.07650659,0.040263604,0.024524048,0.0016266961,0.04360353,0.26257408,0.44596767
25942,0.0032357618,0.81490546,3.203206e-07,5.8723735e-08,3.6539735e-05,0.057901513,0.16877446
25943,0.021374729,0.028896887,0.008318966,0.010591286,0.022546345,0.3101185,0.4873163
25944,5.3562735e-06,1.6209216e-05,0.94586563,9.347036e-08,4.2989015e-08,0.001875647,0.058140956
25945,0.07354821,0.012460108,0.01437604,0.033367842,0.027878422,0.4146951,0.3912806
25946,0.08067395,0.2602332,0.0033627874,0.0015814876,0.034949984,0.28728595,0.3510725
25947,0.014151108,0.05147437,0.19058233,0.0031017133,0.0108169215,0.23588827,0.38072985
25948,0.002028562,0.00036572444,0.002231853,0.76619667,0.0030585052,0.02723222,0.23264237
25949,0.24678235,0.18068084,0.0040420154,0.041634526,0.11916901,0.13982168,0.38257092
25950,0.0998131,0.0075936913,0.0012184484,0.00029500894,0.0072094314,0.45966616,0.35829294
25951,0.111152545,0.02971078,0.04928281,0.013254879,0.069801435,0.28519148,0.44612217
25952,0.0017054325,0.0030708977,0.80486524,0.00023670282,0.00013500985,0.01899605,0.17898808
25953,3.6886653e-05,1.4689617e-05,0.95353335,6.764352e-07,6.5720513e-07,0.000119281955,0.052394383
25954,0.0059520127,9.26767e-05,0.8686514,3.7625618e-05,0.000665879,0.0049554547,0.1292205
25955,0.28626096,0.030362114,0.0028246162,0.00021105644,0.029339056,0.21955566,0.39319605
25956,0.029228713,0.019007158,0.4041133,0.015410602,0.012294911,0.116385326,0.3246079
25957,0.1882567,0.009799421,0.013422611,0.023630451,0.0590811,0.28741497,0.4320764
25958,0.007198413,0.0023470374,0.0011858373,0.008799366,0.010683804,0.13553874,0.69431067
25959,0.008193134,0.020562315,0.016390814,0.002277478,0.0068102726,0.42084342,0.42191845
25960,0.021246474,0.049890004,0.10228336,0.16413541,0.028878411,0.25472552,0.3958512
25961,0.140184,0.117584124,0.0041366974,0.0019327119,0.03225307,0.2794005,0.3895867
25962,0.029390272,0.41278887,0.0042680157,0.0008002947,0.012617135,0.15366352,0.28880006
25963,0.010914987,0.14680885,0.16407995,0.0064918613,0.011734104,0.1997823,0.4315276
25964,0.0071341246,0.26931173,0.0009986274,0.00046684843,0.0024173933,0.31885302,0.32141605
25965,0.022924017,0.007929359,0.5761267,0.0021792124,0.009418448,0.08713956,0.29538077
25966,0.0156010585,0.01644293,0.0035037994,0.053504605,0.02980264,0.37803307,0.45302564
25967,0.08630359,0.032107882,0.0009119079,0.00024121316,0.0068922443,0.48466367,0.3223884
25968,0.033743195,0.014460867,0.040740393,0.2628939,0.031143427,0.23205945,0.3344263
25969,1.8928657e-05,4.705028e-06,0.9653098,5.471747e-09,5.003893e-07,6.87405e-05,0.04232819
25970,0.03987475,0.023302471,0.28559604,0.0047348808,0.019986855,0.19356965,0.37960234
25971,0.29459375,0.0008994311,0.0006791172,9.537786e-06,0.009965757,0.15585513,0.4629988
25972,0.006374816,0.054486267,0.0024516166,0.0004304995,0.003950202,0.5488744,0.34259248
25973,0.034190174,0.042325962,0.0832877,0.045030303,0.03204485,0.32406548,0.45800796
25974,0.06848492,0.051189683,0.0026773333,0.003534188,0.01824489,0.4915719,0.3368081
25975,0.011903085,0.23481616,0.0006205688,0.0010095085,0.0056989626,0.38987336,0.37087202
25976,0.030132815,0.4947897,0.0002645227,0.00014683415,0.0035102633,0.18130562,0.26050586
25977,0.09291008,0.0033573746,9.3719376e-05,9.812943e-05,0.0020673133,0.60720867,0.27515215
25978,0.020075802,0.22971377,0.0034796365,0.00434242,0.009056815,0.32841158,0.3518414
25979,0.014986532,0.05266754,0.00078593876,0.0003640046,0.00439793,0.5428896,0.35699815
25980,0.031797722,0.01264972,0.015310153,0.001328028,0.016671965,0.3195352,0.57628363
25981,0.00022057878,9.52024e-05,0.89553106,4.120123e-05,2.8773546e-05,0.00034905918,0.10023457
25982,0.14684534,0.09714185,0.0066275173,0.00084644306,0.0477071,0.21338081,0.43328303
25983,0.04793349,0.014143297,0.0024838697,0.00030874173,0.013328703,0.25400767,0.5493148
25984,0.042953424,0.04568373,0.06687195,0.008895492,0.026212275,0.31818122,0.47344232
25985,0.0103274975,0.14486626,0.22514963,0.0068244985,0.010719953,0.1486758,0.4066185
25986,0.002152681,0.00016536607,0.9064716,0.00024398204,0.00010565003,0.002994737,0.06978283
25987,0.19990714,0.002357586,0.01950473,0.0014834291,0.028406259,0.10610821,0.56380165
25988,0.03063423,0.00800495,0.003135354,0.001030388,0.008905804,0.44527632,0.40990773
25989,0.034570385,0.012255694,0.0003753215,7.253913e-05,0.0022757226,0.5520459,0.3439434
25990,0.0001375941,0.00010255198,0.9443046,2.6089456e-08,1.033026e-05,0.0003514425,0.052405573
25991,0.014662263,0.004104049,1.7248085e-05,1.39331805e-05,0.0008522272,0.59512925,0.33879775
25992,0.0850098,0.012781495,0.010853352,0.006873044,0.044384398,0.35900974,0.4052269
25993,0.027878499,0.021459434,0.004973777,0.018520955,0.03927941,0.38471645,0.42916188
25994,4.0921022e-05,0.00051188096,0.9095373,2.2757526e-06,5.3004287e-06,0.0033956752,0.07985763
25995,0.01035705,0.004162989,0.000118723256,2.1343822e-05,0.00079953077,0.70080435,0.2932418
25996,0.21946895,0.012686973,0.029474849,0.004501894,0.054014504,0.3002897,0.36633033
25997,0.026827428,0.17693213,0.0007892293,0.000102205224,0.0036371225,0.33430248,0.34403962
25998,0.32117116,0.047804035,0.03189051,0.003103827,0.0659127,0.15155783,0.40192413
25999,0.042174827,0.0048285234,0.0032741248,0.021119153,0.04757304,0.31199643,0.4452435
26000,0.005139789,0.31801668,1.537412e-05,8.2334145e-06,0.00071520417,0.370831,0.26998138
26001,0.083168626,0.010804303,0.016616989,0.011335417,0.018735968,0.49952936,0.34297234
26002,0.06950474,0.006095667,0.017087396,0.00014640814,0.5418729,0.025138259,0.27011228
26003,0.0061697816,0.30318323,6.509517e-06,2.4986493e-05,0.000572506,0.40068603,0.3002934
26004,0.13953716,0.0469464,0.0090793725,0.006712886,0.054002,0.29874608,0.40008926
26005,0.015496311,0.5833747,0.00012703359,0.00011035999,0.000992011,0.20625813,0.27116588
26006,0.012897501,0.013555011,0.0011130265,0.00096380105,0.0049080267,0.46676087,0.4130885
26007,0.11867569,0.022655345,0.002095776,0.00126475,0.012243891,0.49684468,0.3173998
26008,0.009054195,0.061905127,0.27033615,0.0039456426,0.00734701,0.21301529,0.39290255
26009,0.012256474,0.6647214,6.0272287e-06,3.151406e-06,0.0039731315,0.12705515,0.22400121
26010,0.0077502625,0.8115107,4.887379e-07,7.716073e-09,0.0001057307,0.019838337,0.17734326
26011,5.633909e-05,5.2016967e-05,0.9287407,6.740202e-07,2.460553e-07,0.0012129933,0.07286032
26012,0.013070205,0.5563706,0.002658825,0.005470962,0.0028917254,0.22732992,0.23451939
26013,0.05047025,0.4078756,0.00021040587,0.00013210138,0.003414596,0.22561117,0.26566187
26014,0.05883374,0.008315469,0.0126552535,0.0027486817,0.0140785705,0.47196683,0.35910848
26015,0.010564426,0.11997901,0.19092911,0.0015847136,0.00970867,0.087491855,0.4354175
26016,0.05394029,0.040238358,0.020183612,0.010017229,0.0421077,0.3666187,0.4656
26017,0.03279641,0.014496081,0.001123551,0.0013393493,0.010831173,0.50287795,0.3878054
26018,0.03793244,0.5798899,0.0001858029,0.000118199314,0.006660258,0.1159953,0.23414083
26019,0.017734459,0.0063338056,0.0011192269,0.002350529,0.008765188,0.46022168,0.4091485
26020,0.11153605,0.05653422,0.13916574,0.005840192,0.04588525,0.34494317,0.3623894
26021,0.23708749,0.0052070967,0.009020774,0.0020365142,0.17926648,0.11043513,0.35762924
26022,0.001071775,0.00022351641,0.00016118203,0.7771472,0.016326878,0.022995908,0.22902672
26023,0.0035328332,0.04527647,0.06663618,0.0025301941,0.008705588,0.30233973,0.4885982
26024,0.019591799,0.011003147,0.0043143146,0.0037413067,0.02042256,0.23603877,0.60690004
26025,0.16491428,0.045929104,0.00429589,0.0036706156,0.17354758,0.17050374,0.35589552
26026,0.04995115,0.20670018,0.012578961,0.005932387,0.017560897,0.35600832,0.34854683
26027,0.3503919,0.015549007,0.02714035,0.00024864328,0.039610904,0.16105773,0.3525659
26028,0.06376314,0.029855167,0.0319664,0.006839675,0.037176028,0.3375098,0.47290057
26029,0.09416417,0.03536911,0.004150505,0.0017203424,0.02324093,0.45135227,0.38061228
26030,0.0006780207,0.0060193865,0.8308538,0.00015722026,0.00037524995,0.015167749,0.13577291
26031,0.006386903,0.010448001,0.0016258551,0.00048033538,0.0035132698,0.39560646,0.5224392
26032,6.543454e-05,0.00074342324,0.9017259,5.9223885e-06,1.296053e-05,0.0030274473,0.102625094
26033,0.06791039,0.0009924874,0.00018321454,0.0001171461,0.0038906466,0.5670269,0.3399559
26034,0.00556809,0.19799052,0.010162281,0.0038189415,0.0052840402,0.42084846,0.34450525
26035,0.012797368,0.24016497,0.00022581557,0.00015636896,0.0014853419,0.3894047,0.30534378
26036,0.014055133,0.057102192,0.00022410683,0.00059454713,0.005110838,0.5400592,0.33905563
26037,0.051466256,0.12786123,0.0048516793,0.00049852266,0.009764358,0.46486846,0.33337182
26038,0.090803996,0.2963981,0.0040267133,0.0011876393,0.028791249,0.21643825,0.32026845
26039,0.055259544,0.008280697,0.0044721607,0.00030647396,0.0142489,0.20356174,0.6356709
26040,0.016631886,0.008687415,0.019061929,0.02148375,0.010817677,0.35210347,0.44213837
26041,0.08738516,0.02901026,0.16657077,0.0045909206,0.022365179,0.26813182,0.41423875
26042,0.13940081,0.012357647,0.0019300606,0.0012156905,0.018413596,0.30767065,0.4442628
26043,0.053061057,0.011754291,0.065025315,0.032111447,0.022165079,0.4557349,0.34180292
26044,1.877281e-05,3.7353846e-05,0.9496554,3.6281526e-06,6.0223e-07,0.00032743663,0.03922106
26045,0.006718191,0.02509481,0.0023371223,0.00032602015,0.003709165,0.39870512,0.47063756
26046,0.0011955139,0.0006349515,0.9093839,6.728337e-06,0.00037025186,0.0002064403,0.060255714
26047,0.08898623,0.017296415,0.028651219,0.0044013755,0.033070497,0.40625018,0.3939032
26048,0.11215405,0.0053525483,0.0015359151,0.0009857831,0.012655938,0.45347223,0.37543988
26049,0.0387236,0.5460441,0.0010939483,4.352714e-05,0.0044574128,0.10316239,0.25610355
26050,0.0033818404,2.7753278e-05,0.8657959,1.9239047e-05,0.0001576442,0.006028116,0.15556708
26051,0.03921755,0.00875738,0.0033987917,0.00053953065,0.010579886,0.17312102,0.566284
26052,0.11011797,0.009464135,0.026471412,0.13799654,0.08882934,0.22013292,0.3589206
26053,0.12270971,0.0632824,0.06394992,0.004363187,0.048809253,0.2469379,0.43563294
26054,0.2469883,0.015958661,0.01444079,0.0020483935,0.044000782,0.22680728,0.3930248
26055,0.007586545,0.60608786,0.00012472295,7.39567e-06,0.0009886089,0.09156519,0.26401478
26056,0.0020958711,0.11606085,0.6699813,6.291999e-05,0.0004479997,0.0075032203,0.14469612
26057,0.03115213,0.17617513,0.0013660917,0.00023126027,0.011635432,0.32939428,0.38363668
26058,0.016384736,0.1732189,0.00017095322,0.00031884204,0.0031278532,0.4448061,0.31557062
26059,0.19734861,0.0028966214,0.0013552282,0.00033326726,0.0135098,0.29809222,0.45627618
26060,0.012195852,0.027448216,0.003761369,0.0023407103,0.025441159,0.36648542,0.50572175
26061,0.06457614,0.035091013,0.0043639387,0.012084897,0.017502045,0.4792057,0.32242477
26062,0.027015036,0.07660562,0.008644936,0.0019409902,0.013510322,0.37351316,0.47776014
26063,0.013102542,0.6089659,2.368575e-05,0.00025638353,0.00032806263,0.15594967,0.22275214
26064,2.2002077e-06,8.3987325e-06,0.9581963,6.9607304e-05,1.15499084e-07,4.7473928e-05,0.036069684
26065,0.0072781877,0.0007494234,0.7983106,0.00010413157,9.273924e-05,0.011194564,0.18654403
26066,0.00028680213,3.3775046e-05,1.098784e-05,0.8819088,0.0016035845,0.0024111774,0.17135862
26067,0.020168452,0.02486383,0.007872645,0.0036245075,0.035255358,0.32231438,0.5518749
26068,0.061306227,0.0007261251,0.00013813206,8.5825295e-06,0.0021585138,0.65513825,0.28896555
26069,0.0058125956,0.015063664,0.70202523,0.0010027321,0.0031316173,0.042828634,0.2216552
26070,0.015068436,0.0013784992,0.00037634876,8.623778e-05,0.0034447156,0.5270517,0.44440657
26071,7.273532e-06,0.0041635716,0.9511026,2.985255e-08,5.9387014e-07,0.004647769,0.072103485
26072,0.085159436,0.0019153943,0.0002101399,0.00012277883,0.0022928065,0.5752674,0.28526917
26073,0.00071330654,0.0012606531,0.8593143,0.00020902525,0.00036577386,0.006300389,0.10270256
26074,0.2441117,0.0067170723,0.01140636,0.00059738284,0.037060574,0.30327725,0.3930018
26075,0.009035048,0.0072694845,0.0017399585,0.0017103476,0.007347432,0.17107746,0.7197125
26076,0.104651675,0.012270759,0.14434889,0.008842798,0.032073915,0.30879962,0.36745232
26077,0.18272345,0.009094995,0.05084023,0.00798464,0.22027548,0.17924255,0.39524585
26078,0.00018537923,0.00012344643,0.8946723,1.9246654e-05,1.2583e-05,0.0010555981,0.098427914
26079,0.19629261,0.014740398,0.012941664,0.010089879,0.25109798,0.14207879,0.4008239
26080,0.28809744,0.0019775154,0.0017914425,0.00016290371,0.009167234,0.29991603,0.40647182
26081,0.008630467,0.0003972474,0.004746574,0.8199083,0.0013719866,0.008196113,0.122840464
26082,0.56853485,0.000193076,0.027565846,1.1844758e-05,0.008937783,0.02378477,0.34424162
26083,0.000102748454,7.3122326e-05,0.9583086,1.9643782e-08,6.4754604e-06,0.00065568363,0.045489438
26084,0.14734861,0.00050333457,0.00010305678,2.2339107e-05,0.0030735843,0.47088307,0.3610224
26085,0.06903918,0.052720983,0.0444089,0.0043978198,0.073564194,0.24536853,0.44662338
